-1.56887 1.14397 -0.373245 -2.40055 -0.764833 0.5 -2.8973
1.33601 -1.76181 -0.0467306 -1.62806 0.33101 3 0.683379
-0.262165 1.48306 0.375714 -2.0049 0.866993 0.50002 -2.8973
-0.810505 -0.212633 -1.48371 -2.11951 2.8973 1.05392 1.38427
0.131812 -1.62218 -1.61886 -1.15176 1.54334 1.50602 1.0705
-2.21388 -0.133772 -1.06733 -0.144998 2.16754 2.99999 -2.82184
-2.32898 0.863991 2.22085 -1.29602 2.26134 2.2385 -0.247992
2.1516 -0.562155 1.6699 -0.745742 -2.4282 2.19657 1.18924
0.531041 -0.722172 2.25902 -2.71113 -1.43753 0.541152 -1.99247
2.02308 -1.42758 1.66672 -1.78256 -1.69161 1.44781 2.10134
0.473294 -1.7628 -1.24577 -0.82175 1.20798 1.66997 1.11212
2.70719 -1.7628 2.0563 -2.73657 -1.05155 1.56569 2.43462
0.954401 0.144294 -2.20341 -2.73984 -2.8973 0.500036 0.683886
-2.06022 -0.71799 -0.855586 -1.47843 2.53128 2.09328 2.32494
-2.3967 -1.75407 -0.831288 -1.2454 1.08397 2.17685 -2.5495
1.94726 0.229205 -2.49532 -0.150224 -1.32951 3 -2.03936
2.66567 -1.68191 0.370009 -0.0698 -0.368026 1.52478 -0.284231
1.24796 -0.11191 2.74549 -0.0699931 -2.89721 2.96305 1.26148
-1.37407 1.7628 -1.64672 -1.62262 -1.38223 1.65513 2.19599
-2.8973 -1.7628 0.452944 -0.592258 -0.473285 1.91176 -0.767481
-0.0715958 -0.720058 0.19258 -0.647248 -1.10766 3 -2.8973
-2.03646 -0.72434 0.0731216 -0.885808 -2.85269 2.97167 0.911024
-1.13867 1.5188 -2.3233 -0.0891107 -0.823683 1.68354 0.418699
2.89652 0.642073 -0.784617 -0.0703029 -2.41805 2.44824 2.679
-2.8973 1.7628 -2.3372 -2.78811 -2.25078 1.99785 -1.30734
1.95472 -1.3091 2.25022 -2.46177 -1.18022 0.948658 2.8973
2.71809 0.546302 2.68867 -1.70395 2.89693 1.92801 0.119639
2.11592 1.52114 -0.991199 -0.96421 -1.97009 1.13611 -2.04122
-2.14228 -1.36368 1.87157 -2.17317 -1.57642 1.20744 0.35718
2.52723 1.24037 -0.523914 -1.68667 -2.01908 0.552823 -2.07089
-2.23241 -1.21931 -1.24481 -0.622383 1.52189 2.04317 -2.36415
1.87809 1.28262 -2.35148 -2.54579 -2.38252 1.7147 0.06348
1.91917 0.367954 1.62422 -0.0698 1.69737 2.77093 -2.8973
-2.73915 1.40012 0.465064 -1.96895 1.1743 0.5 -0.147459
2.34804 0.87759 -1.48447 -0.880858 -2.18032 1.93432 -2.16828
-0.0433388 0.778432 -2.16598 -1.62425 -2.47021 1.93354 1.31398
-2.25537 0.759655 0.87608 -0.0698 2.31819 2.33589 1.39571
-2.42873 -0.242937 -0.651173 -0.266785 2.02972 2.9782 -2.8973
-2.06353 -1.13153 1.77213 -0.16813 -1.84517 1.97034 -1.68453
1.52877 -1.1937 1.09889 -1.73324 -2.05137 1.93642 2.74288
0.65831 0.805457 -2.71525 -0.478538 -0.846639 2.73209 -0.944896
1.46813 0.208291 2.89726 -0.0698418 0.362549 3 -2.3735
-1.37737 1.7628 -1.64196 -0.574602 -1.40652 1.44823 1.16982
1.67335 -1.35395 -2.37089 -2.60776 0.943347 0.99836 -2.02333
0.8848 0.941028 2.77979 -1.01749 1.91912 2.83235 2.8973
-0.847775 -0.311004 -0.791729 -2.68776 2.79905 0.705343 0.564413
-0.773043 -1.76265 -0.230687 -2.94516 2.8973 1.95358 0.03577
-0.865396 -1.12267 0.669867 -1.18783 -1.81238 2.52733 -1.52854
-2.89514 0.973561 1.25862 -0.806074 2.20727 1.77837 1.33188
-0.513566 -0.964113 -0.0833211 -0.838433 0.50582 3 2.41577
-0.636252 -1.30654 2.78315 -2.22111 -0.784289 0.500017 -0.770792
-1.28392 -1.45673 0.0919163 -1.34806 -0.703571 3 -1.95494
0.620631 -1.01664 -0.486665 -0.483818 0.757451 2.52431 1.35024
2.20163 -0.39948 -2.54552 -0.778022 2.89724 2.01564 -0.297139
-1.9272 1.7628 1.70218 -1.19238 1.34374 1.61981 -0.032319
0.108982 0.945994 -2.22548 -1.42085 -2.23588 2.18427 0.962854
1.22449 -0.858084 -0.30575 -2.75714 2.8973 1.22855 -1.88916
-2.41541 -0.679084 0.369316 -2.58185 -2.89729 1.21494 1.42408
-0.747044 0.424865 0.579397 -1.58706 2.8973 1.20274 -0.665589
1.8125 1.21306 -0.261084 -2.38054 -0.52883 0.5 0.163056
0.952715 -1.7628 2.08714 -2.14825 -1.10938 1.26418 -2.60805
-1.47838 -1.7628 -2.24118 -2.45949 0.913416 1.33224 1.2263
1.50603 0.34049 -2.74892 -2.91433 -2.8973 0.557021 0.686335
-1.99879 0.20828 2.89728 -0.0698122 0.362465 3 1.09348
2.70784 0.499144 2.70506 -1.436 2.89726 2.15058 0.17289
1.44816 -0.280441 0.456657 -0.181178 -1.04242 2.99986 1.50496
-1.00008 -1.1865 -1.3729 -0.657465 1.66386 1.99122 2.64042
-1.88567 0.20832 -2.89726 -0.0698536 -0.362586 3 1.22028
-1.6472 -0.591784 0.152709 -0.699787 -2.49646 3 0.0944518
1.05676 -0.274695 -0.439973 -2.90349 2.8973 0.500234 -1.63181
-1.32004 0.44964 -1.21403 -0.253925 -2.31252 2.55637 0.974864
-2.83402 -0.0702936 -1.05315 -0.240092 2.85013 2.92756 -2.8973
2.89728 1.7628 -0.987396 -2.7544 -0.960653 1.54332 -0.861808
2.77077 0.818707 -2.57134 -0.125524 -0.644676 2.42608 2.83023
-0.355905 -1.32441 -2.33259 -1.75977 1.7315 0.791199 1.11717
-1.66309 -0.841241 -1.35321 -1.86004 2.32566 1.53491 2.09011
-2.69627 -1.34607 2.81157 -2.19843 -0.718414 0.5 1.33272
2.38432 -1.58345 -2.21264 -0.760378 2.05868 1.13545 -0.682717
2.78819 0.944299 -2.89689 -0.411687 -0.38493 2.58959 2.89711
2.32095 1.14715 -0.976899 -0.816525 -2.28044 1.48041 -2.45475
1.37174 -1.01555 2.59181 -1.99573 -1.96055 0.5 2.43017
-1.83716 1.67271 -2.04135 -0.865797 -1.17571 1.85207 1.83645
2.84316 1.76269 -0.241561 -1.81778 -0.511911 0.5 -0.991906
2.2633 -0.70101 -2.03952 -2.7797 1.56833 0.612443 -2.46723
0.163516 0.555779 0.300449 -1.92013 2.89716 0.700845 -1.39471
0.996568 1.2127 0.246622 -2.38669 0.49719 0.5 1.71604
2.63606 1.58877 -2.60536 -0.0698064 -0.536441 1.61285 2.8973
-0.0864968 -0.846824 2.22071 -0.547765 -2.45785 1.90643 2.8973
-0.406905 -1.24976 1.13712 -0.596928 -1.3956 2.07729 -2.8973
-1.35799 0.832928 -1.18863 -0.829318 -2.35323 1.82434 1.35765
2.28431 -1.54869 1.58546 -1.59967 -1.59248 1.55551 1.67122
2.83228 -0.186028 0.72401 -0.0698 -1.04792 2.99962 -0.147907
-1.03472 1.7628 -2.8973 -1.41529 -0.614859 2.71755 0.868874
-1.98478 1.28416 -1.0294 -2.649 -1.2189 1.06684 -2.42338
2.46161 1.51326 1.8883 -0.415135 1.30126 1.75001 2.63599
0.0630826 -1.70378 0.0626956 -1.47803 -0.270836 2.90733 2.56522
1.32343 -1.25672 -1.41424 -0.248386 1.49876 1.91337 0.772001
-1.98676 1.7628 1.18222 -2.01134 1.22115 1.31302 -0.893698
-0.529626 0.377508 0.319834 -2.29421 2.8973 0.5 -0.769706
-1.21145 0.314159 -2.73095 -2.91062 -2.8973 0.534061 -2.8973
-0.535804 -1.35634 0.387181 -2.9058 -2.7638 1.5749 -0.338761
2.8973 -1.65134 2.47418 -2.32253 -0.804848 1.0275 2.044
-1.45067 0.32871 -1.56034 -0.863219 -2.72086 2.23014 1.95728
1.34927 1.01894 1.39646 -0.736093 2.07375 1.8642 -2.8973
0.838656 1.7628 0.381548 -1.0256 2.27364 0.5 -2.35002
-1.54945 -0.749918 0.125492 -0.633088 -0.649446 3 -1.8251
-0.875959 -1.7628 2.28485 -0.686881 -2.04 0.982175 -2.43698
1.92735 0.340504 -2.74893 -2.91433 -2.8973 0.557033 0.265021
-1.496 -1.04781 1.34095 -0.851028 -1.85394 2.06881 -1.44575
-2.20848 1.7628 -0.809065 -2.12768 -0.938781 1.07684 -2.49066
1.39017 1.71966 -0.808651 -2.46043 -0.85363 1.25069 0.465383
2.15202 -0.311777 0.612366 -1.06007 -2.8973 2.32434 2.58754
0.806993 0.328157 1.23505 -1.73016 2.82144 1.31288 -2.89438
2.8973 1.75547 0.83471 -2.85152 0.816202 1.55797 -0.327527
2.85826 -1.76267 -1.03412 -2.85639 2.0405 1.90024 2.8973
2.8973 0.633009 -0.414065 -0.801798 -2.89726 1.74317 2.8973
1.32353 0.194133 2.03037 -0.757717 2.86634 2.4521 2.35086
-2.89159 -0.168088 -0.58182 -0.248601 2.43226 2.99997 -2.8973
0.461613 -1.7628 -2.8973 -1.82017 0.514494 0.503443 -0.739734
1.43376 -0.357836 -0.419003 -0.316141 1.48061 2.99802 -0.162035
-0.216323 1.60708 1.56502 -1.1367 1.54027 1.5503 -1.70605
-2.8973 -0.998339 -2.75797 -1.30706 2.73255 0.913055 -1.50393
0.435096 -1.20973 -0.42485 -1.38682 2.03151 2.69656 0.00601635
1.54685 -0.143964 -1.65451 -0.0698 2.08508 2.97672 0.373689
-0.746734 1.7628 -1.40835 -2.14043 -1.32173 1.54008 2.12123
0.316574 -1.02937 1.21842 -2.72258 -2.10873 1.21272 -1.52196
-0.626848 -0.363197 1.07093 -2.76742 -2.58414 0.630296 -0.73406
-1.32311 -1.49573 0.420964 -0.98493 -0.746227 2.49772 -2.0006
2.20486 0.79904 -1.71778 -2.44518 -2.21082 1.08414 -0.64945
-2.48653 -1.2068 0.0613893 -0.0698276 -0.0632299 2.00448 -1.43573
1.99279 0.208214 2.8973 -0.0698 0.361739 2.9999 -2.8973
-1.81193 -0.738166 0.171738 -1.06288 -2.80055 2.79075 0.57716
1.59877 -0.350381 0.966017 -2.78668 -2.63511 0.621827 -2.89724
1.66885 0.338609 2.74652 -2.91221 2.8973 0.557081 0.853647
1.56917 -1.15537 2.77097 -2.38881 -0.763156 0.500008 -2.8973
-0.850636 -1.7628 1.83064 -0.895446 -1.57992 1.24911 -2.15763
1.67799 -0.823467 -1.8803 -0.97884 2.34902 1.7659 -0.25865
-0.656268 -0.756365 -1.54029 -2.78852 1.94722 0.829523 0.358543
0.953556 1.37119 2.65292 -0.934092 0.913519 2.52136 -2.4458
-0.71089 1.76272 -1.82121 -2.66002 -1.7039 1.85636 2.58054
-1.75968 -0.466502 -0.318778 -0.440785 1.53379 3 2.86911
-1.18511 0.836483 -1.02479 -1.45326 -2.4129 1.26206 1.49979
1.99069 1.40086 -1.98681 -0.961911 -1.4723 2.00804 -1.80013
-1.17945 -0.112301 -2.74895 -0.0698 2.8973 2.96297 -2.8973
-2.8973 -0.243789 -1.33984 -1.87463 2.89724 1.33086 -2.8973
-1.46933 -1.45211 0.762104 -2.80369 -2.37855 1.69736 0.45093
1.44504 -0.162247 -1.0598 -2.61307 2.8973 0.622534 -1.37571
1.05753 -0.49066 -0.40661 -2.73304 2.89729 0.879557 -1.63755
-0.257814 0.263263 2.58553 -2.88468 2.85042 0.5 2.89721
-2.23352 0.66999 0.902176 -1.8303 2.50487 0.960366 0.265698
-1.05673 -0.97821 1.27388 -1.98901 -2.22552 1.56574 -0.791715
-2.78035 -0.720388 0.470216 -2.59688 -2.81841 1.22595 1.74283
2.2718 0.335278 -2.07966 -1.4024 -2.83386 1.89263 -1.05299
-2.8973 -1.76279 -2.89718 -1.8161 0.518378 0.5 2.62363
2.8973 -1.7628 0.11463 -1.8504 -2.2228 2.99987 1.70822
-1.67129 -1.7628 2.14183 -1.36432 -1.47649 0.978359 -0.806175
-1.64102 1.15154 1.99091 -2.3886 2.1546 1.52799 -1.60983
-1.94042 -1.14596 -2.83991 -2.43663 0.600214 0.5 1.56838
-1.82476 1.02036 1.52273 -1.24961 2.10988 1.6974 -0.231692
-2.38594 -0.954372 -1.92755 -0.0698 1.97145 2.16157 -1.61879
-0.571077 0.832367 -2.37565 -0.441784 -1.20898 2.56145 0.356962
-0.904796 -1.7628 2.24789 -2.70621 -0.87562 1.48432 -0.21685
0.822345 0.842605 2.8973 -0.897753 1.93608 2.94722 2.8973
0.151016 0.756945 1.40032 -1.37269 2.39787 1.59965 -2.24815
2.16131 1.32907 -1.65299 -1.41196 -1.79812 1.6875 -1.50979
-0.991778 -1.7628 -0.359096 -1.7388 1.47118 2.78755 1.81182
0.761483 0.208299 -2.89726 -0.0698384 -0.362537 3 -1.42691
-0.485923 -1.7627 0.897786 -0.0698414 -0.888394 1.42269 2.8973
1.64266 -0.554115 -0.486461 -1.85665 2.88745 1.77878 -1.95186
-2.23814 -1.76277 -2.89727 -1.81969 0.515043 0.503025 1.96062
0.9298 1.7628 -2.29121 -0.138811 -0.835463 1.47092 -1.61192
-0.653562 1.7628 -0.815873 -2.31787 -0.87499 1.19844 2.39874
-2.89728 1.71477 0.845665 -2.10153 1.01895 1.05476 -0.193508
2.03127 -1.7628 1.20718 -0.837097 -1.18231 1.70267 1.10063
0.79721 1.7628 -2.36761 -0.89323 -0.861774 2.01167 -0.936682
2.89725 0.19722 2.89727 -0.383083 2.89724 2.94429 -0.0614929
2.8973 0.664863 -1.08093 -0.205666 -2.25556 2.36269 2.85944
-1.65055 -1.06438 1.04693 -1.72614 -2.19629 1.936 -0.292492
2.55127 -1.57189 2.19509 -2.61027 -1.01452 1.27111 2.50171
-1.06377 0.679727 -2.16344 -1.43991 -2.5183 2.03711 2.25016
0.413666 0.785689 -1.66479 -0.611583 -2.0338 2.23558 -0.386145
1.49866 -1.55161 -1.49856 -1.74219 1.60209 1.63868 -0.886409
1.31254 -1.07926 -0.358068 -0.530682 0.578398 2.54094 0.724411
1.00792 -0.346634 -0.772574 -0.490505 2.33767 2.80613 -0.276082
-0.387626 -0.110395 2.74535 -0.0698 -2.8973 2.96488 2.8973
-0.519609 0.48399 -1.17538 -2.25023 -2.50094 0.801515 1.34281
-1.29954 1.7628 0.28252 -1.79294 0.60719 0.5 -2.02475
2.8973 -0.395361 0.486723 -1.1784 -2.89727 2.30156 1.98129
0.883427 -0.931711 1.25717 -0.882527 -1.94899 2.17753 2.57943
-0.784672 1.70943 -2.18345 -2.04013 -1.7351 2.17785 2.04706
-0.338887 1.19996 -0.313827 -2.37097 -0.643795 0.500375 2.22931
-1.89463 -0.906 2.13316 -0.307199 -2.293 2.05006 -1.73986
1.17254 1.28395 0.470462 -1.4883 2.25196 0.59399 -2.8973
-0.929274 -1.28622 -0.616132 -0.528856 0.80377 2.26218 2.8973
2.8973 1.57979 -0.818503 -2.51861 -0.916354 1.16851 -1.02249
-0.21529 1.17893 1.69054 -2.8323 1.8076 1.23429 2.8973
-1.30168 1.76276 2.89714 -1.336 0.52834 2.65071 -0.00670871
-2.18706 1.7628 -2.73587 -1.13265 -0.609038 2.3976 1.9576
2.39091 -1.34515 -0.0217525 -1.20459 0.152808 3 -0.181487
-2.50344 1.52448 2.41264 -0.730063 0.903432 2.13105 1.16604
-0.339488 0.286932 2.71039 -2.90516 2.8973 0.511125 2.8973
2.34191 0.720207 -1.34151 -1.27252 -2.44157 1.64849 -1.92286
-2.8973 -0.455896 -2.54183 -1.31859 2.88837 1.4426 -1.61342
2.02884 1.75209 0.699065 -0.712603 2.19075 0.890943 2.8973
-1.48584 -0.147434 -1.49268 -0.0698 1.94369 2.98366 -2.8973
-2.07216 -0.210633 -0.118955 -0.0698437 0.176722 3 -1.91347
-1.75036 -1.7628 -2.89064 -1.81214 0.533625 0.5 1.49222
-1.47686 -0.281655 -0.528324 -0.227416 1.44801 2.99995 2.89728
-0.888642 -0.463545 -2.57632 -1.32581 2.89702 1.42088 2.69133
-2.6541 0.801929 -0.364545 -1.44916 -2.82099 0.949436 2.31901
-1.80925 0.0966902 0.7503 -0.0698 2.70152 2.98656 0.711309
2.34894 -0.80515 2.15989 -0.672429 -2.4641 1.86781 0.579643
0.684941 0.144764 1.4812 -0.0698 2.08771 2.97564 -1.90278
1.50907 -0.731779 -0.107611 -0.606802 0.533411 3 0.398388
2.63733 1.13505 -2.65942 -0.0698115 -0.498708 2.06806 2.89726
-1.54721 1.33906 1.71484 -2.18655 1.84235 1.5522 -1.43899
0.277902 0.475658 -1.77866 -0.664505 -2.3841 2.43113 0.118442
0.409434 -1.0898 0.526842 -1.82435 -2.5333 2.2469 -1.86868
0.0222432 0.659617 2.7358 -2.16913 2.89723 1.59092 2.66628
-2.09717 0.198645 -2.63789 -0.0698 -0.741106 3 1.55251
-0.1836 -0.300716 -1.14607 -0.649056 2.62943 2.55835 0.965524
0.705804 0.749397 -0.178563 -1.88925 -2.8973 0.523888 -1.14726
-2.27993 -0.644943 2.72889 -1.0543 -2.89722 1.48649 -1.28946
0.0992867 -0.695862 0.299362 -2.93254 -2.8973 0.897365 -0.963059
0.231587 0.301007 2.72019 -2.90704 2.8973 0.52372 2.31712
-1.38042 -0.469127 -0.146506 -0.339777 0.485669 3 -2.89718
1.58083 0.273201 2.6904 -2.90154 2.89369 0.500026 0.993338
1.78094 0.785211 0.715458 -2.63297 1.31354 0.5 1.30313
-0.839195 1.23777 -1.1335 -0.980095 -2.09451 1.41989 0.918726
-2.50207 0.6479 -2.4162 -2.82641 -2.60719 0.904482 -1.68962
-1.15903 -1.17378 -2.23917 -2.53954 1.23571 0.873236 0.992299
-1.79648 1.38428 1.59308 -1.06439 1.72384 1.6801 -0.0637904
-2.03169 1.18214 0.255045 -2.41629 0.508543 0.5 -1.53894
-2.89724 0.400453 -2.76538 -2.89793 -2.89718 0.633025 -1.18028
0.891615 1.7628 -0.495032 -2.07091 -0.675726 0.841278 0.87124
0.919084 -1.74001 -0.872704 -2.05062 1.75806 2.26501 -0.619701
-2.50373 0.340492 -2.74892 -2.91433 -2.8973 0.557022 -1.58709
1.74436 -1.7628 1.69749 -1.81329 -1.35343 1.49617 2.44549
2.15144 1.76277 1.90149 -2.84256 1.83224 1.85066 0.498881
-0.408778 1.5555 -2.56217 -0.0698025 -0.58113 1.64447 -0.338318
1.85253 1.7628 -2.09719 -1.30171 -1.21532 2.00943 -1.46813
1.73207 0.358998 0.533354 -0.503087 2.89726 2.31093 -2.85588
-1.1953 -1.30251 1.83912 -0.655365 -1.94417 1.62519 -2.10248
-1.85212 -1.7628 1.06749 -1.36436 -1.25197 2.00897 -0.83159
-1.46714 -0.545085 -2.00207 -2.78333 1.7736 0.501645 1.40579
-0.102441 1.7628 -2.28898 -1.29954 -1.1209 2.17867 0.400977
-2.32067 -1.76273 -0.230594 -2.94511 2.8973 1.95373 1.58339
1.06991 -0.0748088 1.49861 -0.291023 -2.88205 2.84629 2.68043
-0.283328 0.943662 -0.46963 -2.59159 -0.870212 0.5 2.1236
-2.26239 1.7628 2.07898 -0.0698 1.05187 1.41304 1.41526
0.719947 0.611886 -0.802505 -0.688021 -2.67901 1.95936 -0.989154
2.8973 0.207925 -2.8973 -0.0698 -0.359367 2.99983 2.71769
0.0425602 -1.70557 -0.433308 -2.81798 2.66704 1.99696 -0.680793
1.5094 -1.7628 -2.05038 -2.55612 1.06447 1.47942 -1.78006
-1.52709 1.76277 -2.89716 -1.33155 -0.524128 2.64688 1.25991
1.41394 -0.600494 -2.43704 -1.59198 2.71987 1.10639 0.132293
0.643919 1.28229 -1.35853 -2.65316 -1.52299 1.2175 1.20144
0.0793728 1.7628 -0.944609 -2.7631 -0.920357 1.53561 1.97254
-1.59173 -1.7628 1.26611 -2.51822 -1.70629 1.90382 0.176113
-0.592163 1.58212 -0.327597 -1.14511 -2.43985 0.521773 0.435326
-2.81348 -0.328095 -0.754473 -1.38403 2.8973 1.98945 2.85678
-2.10906 1.7628 1.17164 -1.5521 1.37045 1.17559 -0.307629
-1.98229 -0.851557 0.913284 -0.360893 -1.25251 2.46416 -1.48122
0.447954 -1.31639 -2.89433 -2.27625 0.516761 0.5 -0.834189
0.976746 1.7628 0.952577 -2.71563 0.92909 1.50924 1.72318
0.577757 1.00808 1.71611 -0.466475 1.72553 2.13125 -1.91632
2.50186 -1.52354 0.141279 -0.950953 -0.255616 2.55466 0.0609123
-1.77256 -1.30377 -1.0234 -0.313678 1.12252 1.98875 -2.44687
0.92844 -1.12501 1.9963 -0.0698019 -2.02534 1.98683 1.49726
0.547028 -0.860545 -1.82696 -0.615861 2.19948 2.00512 1.14517
-1.05515 1.7628 -1.55541 -2.43154 -1.43351 1.70641 2.69372
2.65225 1.19785 -2.40103 -0.0699045 -0.760696 1.99483 2.89729
-1.26838 0.259964 -2.67384 -2.88732 -2.8973 0.5 -2.8973
2.35801 -1.74858 0.383056 -1.37263 -0.805365 2.60609 0.799537
0.786051 -0.613718 -0.0602722 -0.75256 2.8973 2.99768 -1.28032
-1.64317 1.33106 -0.514015 -1.80312 -1.64609 0.5 2.47651
-1.20667 0.31858 -2.73533 -2.91145 -2.8973 0.537475 -2.8973
1.90293 -1.76279 -0.248278 -1.53555 0.821811 2.80584 -0.388336
1.32579 0.539956 0.447186 -1.49305 2.89717 1.16414 -2.59983
0.328326 -0.164223 -1.33709 -0.0698 1.76204 2.97888 1.59726
0.131566 0.216376 -2.17848 -2.7922 -2.76791 0.503898 1.60337
2.86678 0.501507 0.517544 -1.32638 2.897 1.37634 2.11957
-0.0626149 0.645018 -0.758432 -2.21452 -2.31036 0.594042 0.662673
2.09047 -1.46107 -0.0829824 -1.24897 0.374788 2.91459 -0.0911831
1.36712 0.274088 2.69892 -2.90294 2.8973 0.500027 1.20186
-0.844313 -1.57 1.91359 -2.06344 -1.40432 1.26969 -0.993761
-1.014 -1.17148 1.66947 -0.388337 -1.81783 1.9023 -2.50309
0.457568 0.670519 -0.878116 -2.70506 -1.51187 0.500051 1.15168
0.164231 0.783837 1.16225 -0.831241 2.40346 1.84429 -1.73084
-0.698215 -1.43064 -0.531529 -1.47482 1.68439 2.61207 1.43414
-1.90819 -0.36221 -2.48434 -0.804792 2.89728 2.03321 -2.53315
-0.329768 -0.664086 -0.878431 -0.307907 1.29107 2.62536 2.19371
-2.22096 1.44604 2.05936 -0.895765 1.35301 2.02767 0.559079
-1.12632 -0.317882 0.406262 -2.91282 -2.8973 0.535709 0.163344
1.99245 1.23692 2.53059 -0.713103 0.970224 2.42544 2.8973
-2.8973 -0.210054 -0.155396 -0.0698 0.230112 2.99991 -1.10532
-2.74761 -1.02263 -2.53221 -2.71147 0.862157 0.698805 2.34206
2.8973 0.278995 2.59897 -2.88738 2.84781 0.513301 -0.273586
-2.62864 -0.141838 -1.03447 -0.161114 2.19494 2.99129 -2.46864
2.68633 -1.7628 -0.144166 -1.75948 1.53363 2.99999 -1.89109
-1.38278 -1.04251 0.0613125 -0.45505 -0.0955229 2.55277 -2.49561
-2.37034 1.7628 1.72314 -0.0698766 1.40543 1.38983 1.51474
1.67567 1.10743 0.448791 -2.38844 0.942122 0.500096 1.34714
2.8973 -0.284619 0.48253 -2.84029 -2.89723 0.568472 2.34169
-1.62834 1.7628 -1.23203 -2.70018 -1.18459 1.60397 -2.71362
-2.8973 -0.366143 -0.414608 -0.960771 2.89709 2.50389 2.69985
0.0653777 1.37831 2.4302 -2.69714 2.43681 1.71827 2.57857
-2.89711 0.473421 1.35957 -2.83531 1.94903 0.5004 -0.368206
-1.97006 1.57492 2.11487 -1.17016 1.33489 2.06583 0.0755737
1.28937 -0.960019 1.89481 -0.168414 -1.99771 2.11961 1.25417
1.41005 1.76278 2.89723 -1.4682 0.690763 2.75957 -2.8973
-1.42317 -1.60313 2.88329 -1.97031 -0.561762 0.5 0.124536
2.07496 1.76165 0.965635 -2.74332 0.941059 1.52901 0.606154
2.15149 0.273705 -1.95882 -2.74733 -2.6473 0.555519 -0.535191
0.696996 1.09066 1.17868 -1.41737 2.12588 1.30325 -2.72596
-0.702797 -0.437103 -2.86369 -2.23199 2.8973 0.5 2.59077
-1.35015 0.945831 -1.77824 -0.753465 -1.90826 2.14239 1.48546
2.83619 -0.18438 -0.803497 -0.078458 1.2097 3 -0.891401
0.343433 0.285904 2.70948 -2.90498 2.8973 0.510219 2.21532
-0.540045 -0.805085 0.0152161 -0.0698 -0.016287 2.40608 2.8973
-1.75163 1.12059 1.90447 -0.0698 1.27003 2.04274 0.892315
1.71237 -1.76008 1.95277 -2.70907 -1.1469 1.58819 -2.8973
0.403696 1.67068 -2.05375 -1.95268 -1.66095 2.05551 0.761264
-2.25014 0.206948 -0.554603 -0.274906 -2.89723 2.6781 1.79033
0.374585 1.65465 0.967308 -1.66172 1.408 0.981737 -2.8973
1.8613 1.7628 -1.472 -1.02566 -1.45568 1.38788 -1.60105
1.51383 0.208304 2.89726 -0.0698402 0.362542 3 -2.4192
-1.63261 0.942302 1.99182 -1.25476 2.12412 2.09089 -0.697025
2.89104 1.7628 -0.823756 -2.57994 -0.824409 1.37572 -0.944485
0.0946246 -1.7628 -0.0909543 -1.65394 0.686759 3 1.56144
2.08344 0.766994 -0.688813 -2.71071 -1.17164 0.5 -0.315057
2.72107 0.492673 -2.29933 -0.0699888 -0.949667 2.69265 2.89722
2.3071 -1.10022 -2.21601 -0.567637 2.34417 1.66559 -0.397303
-2.22343 0.584032 0.445998 -1.22574 2.89716 1.38375 1.0121
1.7372 0.121727 1.26943 -2.6179 2.8973 0.5 2.2779
-0.9423 1.47084 0.524037 -0.937197 2.44106 0.88254 -0.392425
-0.489343 -0.102517 1.72672 -0.404077 -2.8973 2.71025 -2.24621
2.25243 1.0763 -2.86998 -1.32175 -2.38693 2.78982 -0.751111
2.49331 -0.243299 2.66297 -0.196413 -2.87048 2.71435 0.0816977
1.47058 0.932583 0.712038 -0.418991 2.56007 1.87257 -2.53809
-2.85406 1.68712 1.07476 -2.15284 1.183 1.23334 -0.180544
-0.897517 1.7628 -0.807801 -1.44492 -1.42504 0.799619 1.69351
-1.18432 0.42959 -0.893752 -1.65778 -2.78929 1.22502 1.36971
0.621802 1.2763 0.318381 -2.28306 0.674952 0.5 2.25133
-0.941957 -1.28713 2.83311 -2.27696 -0.653529 0.5 -0.346208
-1.16787 0.900238 1.90487 -2.20778 2.29364 1.40673 -1.87957
0.546858 1.51413 -1.14851 -2.70323 -1.20718 1.34424 1.39995
1.80777 -1.32218 -2.80262 -2.21807 0.737247 0.500029 -2.00687
0.718068 0.806571 2.12514 -0.335752 1.36091 2.46315 -1.96624
-1.99576 1.76279 -0.384593 -1.70055 -0.875983 0.500009 -2.81949
-1.08566 -1.70503 1.00246 -2.41336 -1.92517 2.04304 -0.381117
-2.8973 -1.7628 0.280638 -0.900625 -0.354125 2.2404 -0.749122
1.86404 -0.50563 -2.28324 -1.46794 2.75597 1.34377 -0.390772
-0.720666 1.60556 -0.748181 -2.33395 -0.907369 1.04105 2.4707
1.34251 1.38616 2.12376 -0.151553 1.04748 1.83323 -2.26134
-1.98869 -1.33839 0.129167 -1.27227 -1.10542 3 -0.866916
-1.96749 -0.234259 0.263747 -0.354564 -2.69866 2.99995 0.486176
2.20153 -0.25913 -2.21451 -0.83949 2.89727 2.13067 -0.62442
-1.01784 -1.7628 0.435998 -2.88779 -2.67024 1.99119 0.116031
2.89433 -1.50449 -1.84642 -2.83908 1.32664 1.42601 2.8973
-1.50765 0.338877 -2.74789 -2.9141 -2.8973 0.555591 -2.58412
-0.0288501 -0.15614 -1.6394 -0.0698 2.0439 2.9666 1.97489
1.2837 1.76278 1.92546 -2.84388 1.85606 1.8571 1.36332
1.45915 1.57188 -2.69469 -0.597771 -0.525075 2.10206 -1.95856
