-0.761317 0.666802 2.34324 -1.91143 -2.8973 2.66949 1.01218 -2.60869 -0.450578 1.10129 -0.352113 -0.06586 1.14193 0.206111
1.93526 0.095589 2.21833 -0.707596 -1.43883 0.500004 -0.734804 1.1759 -1.60442 -0.0193062 -0.37239 -0.524133 2.44878 -1.92671
1.75091 -1.67876 0.781189 -2.89266 1.11962 2.18941 -2.61281 -2.84351 1.75631 1.34761 -0.708276 0.747472 1.67593 -1.3296
1.70804 0.732348 1.4308 -1.4792 -1.30228 0.670333 -0.429554 2.06308 -0.583919 2.8973 -2.19727 -1.79492 1.23732 -2.20788
2.52371 1.73053 1.01869 -0.277758 -2.84871 1.37265 2.08748 -1.59048 -1.57058 -1.81396 -2.67009 -1.96973 2.99994 -1.63915
0.431375 -0.3835 0.936341 -2.77008 -2.89729 1.13733 2.05377 1.91122 -0.19002 -2.86759 -0.358168 -0.469235 0.987675 0.249089
-0.841589 0.653479 2.59444 -2.5171 -0.0411065 3 -1.64259 -1.20701 0.518195 -1.82716 -2.84105 1.67125 0.527722 -2.89278
-1.95922 -0.913186 2.73915 -0.301214 0.699756 2.24803 1.48243 -0.769384 1.6395 1.57009 -2.11918 1.54971 0.5 2.8973
-2.35604 0.178284 1.74556 -0.0698 1.61216 1.05266 -1.88628 -0.969087 0.712716 -0.422172 -0.271886 -1.23053 2.21164 1.34396
-1.23348 0.267413 1.01236 -1.05519 1.73869 0.72363 -1.21307 -1.50993 0.582167 0.235306 -0.529452 0.629655 2.55022 -2.0627
1.21025 0.229608 0.8116 -0.996887 -1.60318 1.46561 -2.23754 -0.284716 0.642221 -0.141053 -0.699665 -1.97999 0.810824 2.8946
1.04324 -0.241621 1.71069 -1.77867 -1.69343 1.96978 -1.73534 0.112664 -0.285112 -2.8973 -1.12711 1.21433 1.8098 0.76915
0.791383 1.6768 -2.23669 -1.1364 -2.12593 0.5 -2.8973 -2.8973 -1.7628 1.43203 -2.75476 -2.8973 1.31733 -0.759958
2.8521 0.327422 0.473278 -2.05987 -1.46527 1.6448 1.2013 0.46842 -1.7628 -2.07574 -0.198469 0.898195 1.95502 -2.43113
-0.416637 -0.992912 2.21174 -2.17463 2.8973 1.63811 1.22259 2.81562 1.07396 0.391658 -1.48126 0.657649 1.21843 -1.38402
-1.49407 -1.44113 0.609131 -0.329804 -2.80699 1.70723 -2.71995 1.93289 1.48884 1.2823 -1.79752 0.379135 1.00747 -1.54228
0.589815 1.7628 -2.56909 -0.94709 -1.79974 0.673815 -2.89675 -2.8973 -1.75897 1.44356 -2.75416 -2.89729 1.27674 -0.800512
-1.50319 -1.51318 2.17722 -1.98958 -1.46386 0.500448 -2.8973 2.32974 -0.622526 1.9165 -0.808533 1.11223 1.37938 0.128757
1.44693 1.21865 1.27873 -2.67363 -1.88425 0.500119 -1.75219 0.225992 -1.14999 -2.17663 -2.80916 2.8973 1.20149 -0.969336
-0.557229 -1.74847 0.95925 -0.527706 0.811961 1.24626 0.321748 -2.54143 -0.899191 1.99429 -2.75312 -0.627782 1.89847 2.16496
0.821855 -0.0136809 -0.923229 -2.75495 1.23873 0.712886 -2.22616 0.34748 -1.15427 -1.04233 -1.71327 -1.16622 2.04989 -1.84694
-2.8973 0.845178 -2.30255 -2.09884 -0.0569411 2.09703 -0.887428 2.54445 -1.52985 2.89728 -0.382095 -1.94994 0.845289 1.61213
-1.61158 1.7628 -1.22015 -2.74964 -0.560559 2.09297 0.310484 1.8177 -1.76278 0.28187 -1.75944 2.28515 0.953183 0.00239636
-2.89662 1.2046 -1.95448 -1.50159 1.32592 1.90893 -2.07004 2.8973 1.06885 0.501388 -1.60288 1.59214 1.08986 -2.07865
-2.12062 -0.886615 -2.16678 -1.02913 -1.51472 2.28433 -0.282651 2.39239 -1.66675 -2.06042 -2.22854 0.25329 0.5 -1.36944
0.369054 1.01108 -0.147093 -1.55402 1.50799 0.510141 -2.1376 0.444435 -1.3474 -1.18864 -1.98917 -1.14343 2.19237 -1.86917
-1.20428 -0.594175 1.68523 -0.129309 0.585108 2.0709 0.712308 -1.88915 0.600025 2.81315 -1.56425 -2.8973 0.626133 -1.51957
-1.89331 0.622452 -0.49164 -2.42429 -0.311214 1.54798 0.56383 1.20217 -0.947602 -2.77819 -1.74583 -2.8973 1.93512 -2.84421
-1.00797 -1.05137 -2.71286 -1.53278 -1.04033 0.619232 0.147067 -1.54868 1.05084 0.821661 -1.12931 -1.64076 0.955875 -2.8973
2.33306 0.597247 2.04623 -0.0699455 2.58728 1.4886 1.1813 -1.17993 0.923101 2.58461 -0.895341 2.26402 1.17233 -1.95846
-2.8973 0.44477 -1.45499 -0.958815 0.0881282 0.881207 -2.8933 1.28739 -1.16827 -2.8973 -1.34289 -2.8973 0.735433 -1.05879
-1.22035 0.120815 2.04718 -1.4636 1.03005 2.58918 -0.427962 2.33664 -0.398742 -2.00268 -1.22058 -2.11357 1.0947 -0.917569
-2.70002 -0.543526 -0.477458 -2.76626 -1.58293 1.36434 2.89729 -1.04961 -0.595805 -1.22689 -2.63022 2.41113 2.36573 0.957835
1.1479 -0.971982 1.37596 -1.14253 -0.309213 1.53244 0.393119 -2.87638 1.16629 1.5816 -1.00518 0.165586 3 -2.14777
-1.62257 0.888716 -2.89729 -2.17778 1.47195 2.54943 -0.365455 0.0375827 -0.735878 -1.90316 -0.501263 0.723332 1.44671 2.89729
-0.825791 -0.173059 -2.8973 -2.9382 -2.86902 1.06966 0.286113 -2.57838 1.71097 -2.8973 -0.807726 -2.14533 1.01146 0.126989
-1.6218 1.00409 2.89715 -2.19229 1.01489 2.99482 0.674739 -0.616731 0.186859 -0.147112 -0.482734 -0.858826 1.67006 -2.89676
1.56633 0.480151 0.0914485 -2.82664 -1.99929 1.22439 0.824654 -1.03946 1.65844 1.65262 -0.960969 -2.89074 0.66179 2.73797
-1.20141 -1.47511 -2.61512 -0.629146 -2.07435 1.38807 -1.93318 -0.997686 0.484524 0.885861 -2.71687 -0.659053 1.26515 -0.529242
-2.11385 -0.665001 -1.77948 -1.0823 -1.19455 2.99595 2.42772 -0.704455 -0.604201 -2.15433 -0.441433 1.31156 0.923982 1.95526
-1.51754 -1.74675 -1.9265 -2.31637 2.8973 0.524964 -1.538 -2.35446 0.279544 -0.213153 -2.54042 2.31601 1.80735 -1.14584
0.871925 -1.42346 -1.24478 -2.05838 0.0969662 1.2458 0.61179 -1.34006 1.51018 -2.79754 -0.0698 0.207467 3 -1.03422
0.794594 0.192964 0.845618 -1.43827 2.07477 2.43738 0.951886 1.8952 0.0924576 0.927841 -0.865217 1.81029 0.521956 0.707473
-1.45759 -1.03756 -2.74896 -0.749161 -1.84388 1.79843 -1.93499 2.09218 -0.894425 -1.6544 -2.19068 -0.100326 0.5 -0.236885
0.200985 0.586677 1.99864 -0.985678 -0.68394 1.28251 -2.8973 1.37139 -0.0978739 -2.8973 -2.97293 2.89729 0.5 -1.90539
-2.0141 -1.59123 1.9648 -1.25922 2.88337 1.09976 -0.392358 1.72335 -1.08142 -1.96973 -2.70248 -2.66355 0.938271 -0.750965
1.08649 1.76274 -1.51556 -0.523855 -2.54586 0.5 0.299083 -1.16782 0.113529 -0.874256 -1.83445 1.03155 1.22521 1.09341
2.325 -1.10197 -1.49752 -2.07679 0.526627 1.50952 2.8973 2.08324 -0.628778 1.80123 -1.72423 1.89784 0.948489 -1.8744
-0.106642 1.76274 2.26254 -2.36598 -0.0487228 2.99971 2.8973 1.22917 -0.553218 1.18226 -0.517963 2.8973 0.764394 0.0966013
-2.61984 -1.44118 1.30767 -1.63439 -2.28608 0.5 1.60147 2.43218 -0.776188 2.62518 -0.665442 -0.471759 2.61365 -2.89726
-2.69986 -1.75378 -2.05971 -0.161769 0.471642 1.08828 0.131101 -1.78847 -0.289865 0.153194 -3.02041 1.94686 1.82681 0.0452906
-2.17882 1.7628 -1.20544 -2.79127 0.0115524 2.13992 -2.34793 -0.319128 1.7628 -2.24345 -1.11514 0.834079 1.38125 -2.64396
2.8973 1.45203 -1.52154 -1.48615 -0.275512 1.73797 1.84626 -0.991231 0.385084 0.450212 -1.60317 -1.01205 0.732648 0.58874
-1.78463 -1.7628 -2.06833 -0.0698 1.06961 1.41316 -1.97465 -0.0481854 -0.107525 -2.73528 -1.57985 0.486654 0.839203 2.46437
-0.463355 1.1748 2.48919 -2.74219 -1.52076 2.99976 -1.14533 -0.422082 -1.56501 -1.29004 -1.61174 0.0539424 2.03335 -0.821714
1.98834 1.66392 1.1516 -0.558541 2.8973 2.34126 -1.7428 2.76984 1.59921 0.362859 -0.0940375 0.933265 0.984677 0.528437
-1.87914 -0.451411 -2.8973 -2.14812 -2.8973 2.18756 -2.8973 -0.980615 -0.985076 2.10251 -2.76261 0.00966496 1.69583 0.285907
-1.46649 1.16954 -2.8973 -2.849 -1.91998 2.99611 2.89678 -2.8973 -1.08256 0.450117 -2.91164 2.10209 1.84338 2.09921
-1.29356 -1.7628 0.301967 -0.0698 0.190898 1.1625 -1.01951 -0.475463 0.657469 -1.83565 -0.541782 0.229561 0.593183 1.94421
-1.34284 -0.611039 -2.89728 -2.05108 -1.74051 1.51098 -0.716895 1.68684 -1.17354 -1.91987 -2.18269 -1.27472 0.5 -1.23777
0.482676 1.2791 1.89397 -1.05707 2.64939 2.91753 0.389753 -2.87148 -0.133917 -2.53236 -0.763663 -1.80812 0.500021 1.20165
-1.21699 -1.6438 -0.0316761 -0.0698 0.93436 1.29185 1.32157 1.6518 0.0941887 -2.28607 -1.38723 -0.768116 0.683893 0.487559
-0.606754 -0.359804 -2.54437 -0.0698323 -1.69262 1.72101 -2.8312 -2.04752 0.942274 -2.8973 -1.22349 -2.89724 1.25254 1.52623
2.54604 0.437443 -0.039551 -0.915679 -1.24523 1.75586 -0.79579 -1.49209 -1.7628 -1.05298 -2.6928 -1.39064 3 0.720572
0.290854 -0.159568 1.25851 -2.03001 -1.0855 2.68985 1.86372 -0.325931 0.208128 0.558638 -2.72242 -0.850095 0.822963 1.05527
1.4136 1.38471 2.65868 -0.0698207 -2.05199 2.18865 2.38211 0.904028 0.889614 0.914725 -2.44114 0.049038 0.848259 -0.700642
2.42373 -0.242497 1.45131 -1.69918 -1.22588 0.50018 -1.37749 -1.41756 0.822646 -0.736625 -0.777534 0.328727 3 1.70204
2.89277 1.75116 -0.854659 -2.77065 -2.42729 0.975195 0.151134 -2.453 0.315604 -0.20197 -2.68146 1.45006 1.51315 -0.0749525
-1.89844 -1.66913 -1.28075 -1.01331 -1.78229 2.47954 -2.59533 2.42203 1.16843 0.38824 -1.33391 0.760857 0.688457 -1.3273
-2.65476 0.758095 -0.259179 -2.09407 -0.614707 0.993061 -0.609953 -2.52362 0.831456 1.26416 -1.81325 -2.11101 1.87271 -2.57994
-1.71944 -0.728519 -0.0988562 -0.0915504 -2.29609 2.25458 -2.40931 1.80831 0.204239 1.38297 -0.411899 1.77092 1.08371 0.027949
-2.8973 1.4827 2.00103 -2.69333 -0.00649759 1.66448 -1.42671 -0.960539 1.75137 -1.58096 -0.240099 -0.687197 2.25325 0.659033
0.130192 -1.7628 1.45403 -1.69808 0.495638 1.99131 1.79414 1.35458 1.7628 -0.885507 -2.86328 0.454551 2.06118 -0.375757
-2.8973 0.903982 -0.438853 -0.481989 -0.459222 0.500005 0.775081 1.54235 -1.58882 2.42243 -0.327041 -1.59741 1.9872 2.0374
0.0771596 -0.940515 0.784894 -1.82225 1.81555 1.88789 1.9035 1.78536 1.73537 2.38408 -2.52566 0.324812 2.39844 0.820226
0.299659 -0.426973 1.48495 -0.754918 -0.23324 1.32145 -2.29645 2.75257 1.7628 2.04635 -2.80332 2.88999 1.88741 2.8973
0.1568 1.7628 1.20497 -2.66921 2.89001 2.69834 2.00105 0.292505 -1.7628 -1.60436 -0.0698 -0.0166568 1.08173 2.37426
-0.370022 0.700585 2.86733 -2.02187 -1.40097 2.5709 -1.9268 -0.139186 -1.42934 -0.557418 -1.22669 -0.803349 1.87449 1.02051
-1.87602 -1.7628 -1.5667 -1.05797 2.08613 1.53654 1.96523 -1.20308 1.24992 2.83325 -1.99527 0.661609 0.50009 2.89728
-0.529544 1.14385 2.46587 -2.63085 -1.07261 2.30881 2.69033 -0.832716 1.24042 -0.730432 -2.73056 -2.02108 0.631617 1.01551
1.27712 0.633552 -0.281653 -0.979315 1.00819 2.37067 -0.562491 1.86931 0.124404 -0.989117 -2.59138 -1.08697 0.863311 0.569489
-1.79511 1.05766 2.02408 -2.82843 0.435075 2.1162 2.8973 0.0361722 -0.906766 -1.94097 -2.5715 2.01758 2.0665 2.8973
2.8973 0.252603 2.68482 -0.825233 1.99499 0.705647 2.10764 0.155289 0.137362 -1.72038 -1.29573 2.8973 2.99995 -0.665809
-1.91885 1.17339 1.20829 -2.00422 -0.025505 1.32152 2.31997 -1.29095 1.7628 -2.45283 -0.0698011 -0.928194 2.88036 -2.6052
1.97741 0.187974 -0.330494 -0.61413 0.30847 1.56627 -2.6801 2.06632 -1.7628 1.31925 -2.71129 -2.08708 1.13747 0.382894
1.07197 -0.337931 1.14 -1.97637 0.739179 2.76188 2.8973 -2.8973 1.7628 -2.69338 -0.103074 -1.39514 1.08313 -0.0335972
1.43879 -1.00778 -0.0386229 -3.0102 1.30514 2.70512 0.0218402 1.38829 -0.473526 2.69669 -2.89312 2.16742 0.818268 -0.0538981
2.65157 1.7628 -2.03773 -2.78529 -2.8973 1.91584 0.732856 2.7029 -0.349954 2.88387 -0.461381 -0.777625 1.2777 -2.8973
0.89193 1.16762 1.96876 -0.166325 0.165741 2.10427 0.785323 -2.4806 0.329951 -2.89593 -0.583927 -1.5274 0.842113 2.8973
1.69462 0.854234 -1.61241 -1.23785 1.64729 0.887214 0.686711 0.070816 1.7628 -0.751388 -2.64582 -1.48646 0.975975 0.897734
0.109234 1.46433 1.93882 -2.72733 -2.89719 2.43687 -2.72146 -1.69302 0.427971 -1.44295 -1.83912 1.62806 0.947366 0.75481
2.45774 1.30258 0.609953 -1.21138 -2.13209 1.04715 0.330462 -1.31879 0.614318 -1.29302 -2.69496 2.61513 1.6511 -2.11359
-0.0488202 -0.568218 1.27798 -0.694364 0.466294 1.15121 1.98354 -2.75119 -0.14787 0.91761 -2.81242 -2.89727 0.97257 0.175583
-0.108744 0.793763 -2.28739 -0.499686 -1.44473 0.500072 0.501363 0.887838 -1.1804 -1.34441 -1.01231 0.6705 2.84343 2.32574
-1.17799 -1.15816 2.8973 -0.913987 -2.17777 1.00468 1.96389 -0.730322 0.192787 -0.0729866 -0.684826 -0.796806 0.50059 -0.0756129
1.87415 0.826378 -1.5145 -0.328948 0.292113 1.13342 0.990365 -0.639905 1.65664 -0.991328 -0.0698017 -1.55364 0.808075 -0.67216
1.49136 -1.7628 -2.30755 -2.80952 -0.127129 1.64647 -1.57421 0.664895 -1.554 -0.85543 -0.903849 -1.15934 1.4726 -2.61713
-2.14357 -0.881788 -1.87824 -1.75422 -2.1708 1.48163 -1.31854 1.87358 -1.12087 -1.86708 -2.54655 -0.472236 0.5 -0.538907
1.55748 -0.755601 -0.29457 -2.14433 1.63177 2.99704 -1.4921 1.74793 0.708642 -2.64786 -1.80849 -0.689572 2.15113 -0.947453
0.11738 1.05261 2.77374 -0.377371 -0.963834 0.933891 -2.47777 -2.72082 1.70437 2.03629 -2.12904 -2.61711 2.99997 1.24761
1.15515 1.67471 -1.54173 -2.64844 -1.46927 0.657474 2.12786 1.93511 -0.943486 -1.05684 -0.0700509 -2.33664 1.86132 2.8973
-0.822179 -1.61265 2.18688 -0.878646 -1.63701 1.06406 -2.54715 -1.01834 1.36256 -2.8973 -1.40971 1.04308 0.50911 2.83676
2.30668 1.76276 1.43159 -1.61437 2.20239 0.500007 1.48189 -1.77978 0.295331 -0.504681 -1.64655 1.33666 2.7699 2.84448
-0.310687 -0.785164 -2.47798 -1.49203 -1.89405 0.899279 -1.39938 2.89727 1.36064 1.52338 -1.56573 -0.944213 2.99999 1.50952
-1.83074 0.139732 -0.550505 -2.40773 -0.635249 0.500199 -1.298 -1.57197 1.15072 2.8973 -0.0698477 2.8973 1.99636 2.8973
2.48169 1.49746 -2.17448 -1.29184 -1.21878 3 -2.16166 0.662127 0.253414 1.41324 -0.187527 2.13965 0.5 -2.8973
0.369288 1.61151 0.51694 -0.487318 2.05335 1.22012 -2.42235 0.100938 0.429093 -1.06879 -1.02663 0.273175 1.72736 -0.794073
-1.74144 -1.06797 -2.51335 -1.74055 2.25951 1.16273 2.8973 0.956202 -0.442338 2.16311 -0.850141 0.905142 0.89456 2.8973
2.30687 0.324354 0.227277 -0.13306 -1.16396 1.85342 -0.823568 1.08211 -0.786025 0.172975 -1.14169 -2.8973 1.1674 -0.401327
2.18497 -0.193241 0.59346 -1.43235 -0.701974 1.51769 0.883208 2.79928 0.363101 1.14211 -2.23716 2.43566 1.61124 2.13686
-1.27627 -0.848279 1.75319 -0.675385 0.396472 2.67008 -0.723342 -2.43634 -1.15863 0.774157 -0.710967 -0.150859 1.10234 0.294842
-0.854701 -1.17786 0.89238 -2.80254 -2.89729 0.5 1.18092 1.21692 -0.599985 -1.58162 -0.0698075 -0.733465 1.4192 2.37397
1.24275 -1.7628 1.05307 -2.67338 0.781927 2.14231 -0.56855 -0.996261 0.420274 -0.813631 -2.80437 -2.8973 1.13349 2.89729
-1.21064 -0.999124 -2.48547 -1.30357 -2.58786 2.24882 2.38638 2.89487 1.7628 -2.81575 -0.0698 -1.90065 1.00082 2.8512
-0.62814 1.34856 2.57734 -2.00311 -1.4031 2.64602 1.18017 -0.397508 0.237421 -0.559332 -0.329092 -0.600805 1.63427 -1.8443
-1.77723 -1.75255 1.96083 -1.46141 -1.78017 0.502314 2.8973 0.0543989 0.724324 -1.97337 -1.68384 1.37623 1.50395 -0.0869102
0.21242 0.673093 0.452817 -1.32943 1.06038 2.14981 2.8973 -1.3065 1.63623 1.19192 -2.25254 2.56482 0.731038 1.57086
2.85145 0.324092 -2.89726 -1.12674 1.63628 1.61406 2.89729 2.89727 -0.563933 1.18003 -0.414866 0.627929 2.02249 1.31595
0.693494 -1.45152 -0.0175441 -2.6679 1.0802 2.54956 -2.76847 -0.429432 -0.16106 -0.315642 -1.70469 -1.5592 1.94646 1.73729
-2.88948 -1.08712 -0.608185 -2.75029 -1.5135 2.08848 -1.18621 -1.79749 1.75171 -1.27483 -1.34336 -2.52163 0.900501 -0.515813
2.89086 0.321703 -1.00071 -2.76108 -2.61147 1.25285 -1.87067 2.33766 1.72799 2.8973 -2.81994 -0.894162 1.83423 -1.98411
1.47789 0.195863 1.60707 -2.22866 -1.66808 1.27862 -0.378513 -1.13692 -0.757763 -1.05486 -2.32282 2.21426 2.94209 -1.86061
1.90937 1.43936 -1.88694 -0.362699 0.786663 2.08097 1.92886 2.19431 -1.76249 -1.73275 -2.00109 0.341045 0.500046 2.79133
1.35267 -1.74415 -0.68494 -2.66983 0.145221 1.29101 -2.10984 1.07705 -1.75973 -2.19805 -0.224676 1.30794 1.60093 -2.587
-2.60416 0.0873292 0.208981 -0.877401 -1.34203 0.588624 -0.0325433 0.613805 -1.46445 -1.11762 -0.916116 1.56931 2.93068 2.76669
-0.538315 -0.648908 2.51534 -2.51835 -2.8973 1.39615 -0.346991 -1.48195 1.03514 -1.88097 -2.61752 1.422 0.677512 -0.488313
-1.50881 -1.54002 0.652259 -1.74186 2.05386 1.08086 -0.935995 0.268199 1.31338 -0.919018 -1.42609 -1.32719 1.33887 0.829977
-2.8973 0.635369 -2.05872 -2.7888 2.4105 1.00974 -0.436578 -1.98855 0.681412 -1.21016 -1.09086 1.76044 0.673822 1.13316
-2.45319 -0.739226 2.57737 -1.1504 1.35278 1.23575 2.89729 0.5909 -1.7628 -2.06734 -2.55116 2.03191 2.04383 1.76169
2.85847 0.692419 2.4986 -1.58305 1.93776 0.5 0.798539 -2.20433 0.469028 0.835755 -0.934469 0.415284 2.92931 2.53871
2.61585 0.841402 -0.249147 -0.0892945 -1.00319 1.42532 1.59345 -1.49551 -1.4622 -0.789604 -2.57208 -2.8973 2.99999 -0.199671
0.170534 1.23582 0.554931 -1.23439 1.22171 1.8567 1.8938 -1.97998 1.7628 0.857779 -2.87571 2.48773 1.04007 2.06865
-0.673541 0.667915 2.37787 -2.76054 -2.69058 2.78556 2.8973 1.43828 -0.858668 2.18848 -2.77265 2.00661 0.5 1.08331
1.62823 1.7628 -2.8973 -1.1433 2.26054 2.47181 1.25126 -2.69974 -0.808446 -0.696446 -0.0698 1.50395 0.649423 -2.00271
2.00907 0.0159834 -2.89545 -1.17843 1.82341 0.5 -0.619425 -1.7015 0.695266 0.721606 -0.718309 -1.88998 2.99508 -0.712279
-1.82876 -1.5246 -0.228823 -0.642211 -1.42799 2.74868 2.8973 -1.23668 -0.380996 2.60176 -0.0874704 -2.46239 0.564403 0.783509
-1.53803 1.6571 -1.44386 -2.67604 -1.99922 3 1.4697 0.685385 -1.47981 1.94788 -0.419115 2.59762 1.30749 -0.990096
-2.4974 1.36139 -2.8973 -2.95548 2.09397 2.99999 -0.12339 2.54344 -1.3461 -0.891824 -0.069852 2.43238 1.37104 -2.00431
-0.737519 0.811519 0.712447 -2.7516 1.0014 1.11764 -0.891996 1.84116 -0.104959 2.89706 -1.40759 0.295348 2.00185 2.02765
2.70196 1.64035 0.332916 -0.378947 -2.59839 1.30167 1.79778 -1.48121 0.321426 -1.44786 -1.7486 1.20516 2.04788 -2.8973
1.44453 1.37038 -0.595342 -0.327688 2.8783 1.94837 -1.94548 0.876033 -1.02241 0.69922 -1.79396 -0.549198 0.5 -0.0354436
-1.15852 -0.302773 -2.73323 -1.13175 -0.795372 1.38217 -0.0998954 -1.65618 0.479325 0.20994 -2.8272 -2.00751 0.505038 -2.8973
-2.28789 1.02447 -2.8973 -2.8678 -2.04189 3 -1.14565 -1.54661 1.7628 1.5791 -1.93886 2.40418 0.5 2.89364
1.29733 1.327 -2.49878 -0.0699183 1.70016 2.41965 1.15479 0.407957 1.5162 -1.51361 -0.138875 -0.591811 0.551851 -0.870188
-1.28707 0.844274 2.1804 -2.63571 2.8973 3 0.561793 1.14596 -1.7628 -2.00817 -2.65382 2.28225 0.670175 1.83216
-2.86443 0.981313 -2.8973 -3.00835 2.02455 2.57493 0.921302 2.8973 -1.69477 1.59719 -0.534034 -0.238901 1.63249 -2.78809
1.50004 1.63684 1.8047 -2.80306 1.27809 0.532983 2.25749 1.03124 -1.46149 -0.849498 -1.72569 -2.85643 1.04779 2.8973
1.4273 -1.418 0.656379 -2.50378 -0.506776 2.27331 2.23853 0.787086 0.8305 -2.60517 -2.32734 -1.44246 3 -0.912345
0.647185 1.33477 -2.89725 -0.069869 -1.28344 2.05138 1.47484 2.8586 -0.470698 -2.04948 -0.380021 -1.78858 1.13423 2.53307
1.36595 0.0887294 -0.626393 -2.89716 2.46061 1.69439 0.797396 -2.112 1.76279 0.987002 -2.77278 2.51764 0.691923 2.49386
2.26864 -0.317844 -1.22216 -1.06407 1.08063 0.987901 -0.523878 1.53484 -0.778312 2.06352 -1.06988 2.76464 1.00108 2.89728
-0.582243 -1.10352 2.8973 -1.38664 -0.694961 0.997131 -2.8973 -1.05612 1.7628 2.88325 -0.0698 2.10528 0.933202 -0.566419
1.72997 0.566414 2.8973 -1.25911 2.02466 0.5 1.18128 2.05776 -1.10815 -1.35772 -0.0698 2.64118 2.08658 -2.11285
1.26796 0.72912 2.79403 -1.5845 -0.701878 0.520748 0.376743 -1.77488 1.7628 2.78875 -0.0698 0.402315 1.9058 -2.84071
-0.00860167 0.00524728 2.49582 -0.566054 -1.39362 1.70881 2.8973 2.53175 -0.0283711 2.62398 -0.438877 -0.917083 1.83248 2.7384
-1.10444 -0.804392 -2.7035 -1.62118 -1.48281 1.23255 -1.05567 -2.45712 -1.0954 2.06026 -2.76058 -0.506655 2.20777 -1.82649
-1.39107 -0.453651 -2.69868 -2.51849 -1.69066 1.40059 -0.700156 -2.28765 -1.68113 1.95468 -2.36021 0.218802 2.21182 -2.43795
2.05166 1.34101 -1.83728 -1.11059 -2.76644 3 -2.86041 0.344895 0.877185 1.50382 -0.1419 2.89729 0.51076 0.177075
2.48171 1.0596 -2.01506 -1.41144 1.80765 1.28499 1.94947 2.02537 0.939997 0.973408 -2.68745 0.835127 1.30617 -1.01282
-1.20111 1.04973 0.988653 -2.14056 0.979707 2.05807 -0.0624969 -0.544078 1.04391 -0.122267 -1.08631 -1.59617 2.06674 -1.9492
-1.814 -1.69657 -1.92336 -0.725683 1.11458 1.95765 0.59237 -0.184238 -1.25961 -1.25694 -0.340065 -0.7727 0.5 -0.14788
-1.7188 0.105217 0.23394 -2.25213 0.212056 0.5 -1.73738 1.59523 -1.34113 -1.68705 -0.0698 -1.64753 2.61532 -2.58043
2.0131 -0.110052 0.868624 -0.873208 -1.39455 1.47918 -2.59811 -0.565657 -0.739897 -0.778419 -1.47585 -1.06246 2.62487 2.22027
-1.80607 -0.777788 2.4287 -0.896333 1.82237 1.2763 1.67672 -1.20673 1.7628 -1.62264 -2.69332 -0.952023 0.5 2.01334
-0.18054 -0.0375441 0.687795 -0.4837 0.556756 1.47057 0.319728 -2.32622 -0.142217 1.62667 -1.52749 -1.92821 1.81087 -0.47172
2.89728 -0.0309977 2.01744 -2.09729 0.347655 0.5 -0.798828 -1.44031 1.45533 -0.978706 -0.0698 0.714763 3 2.8973
1.50154 -0.458015 1.78589 -0.155426 -1.74472 0.529025 -2.8973 1.4993 -1.14021 -0.364733 -0.0698116 1.56396 3 -2.8973
-2.75252 1.39244 -1.16905 -1.63664 -0.538599 1.02221 -0.621827 1.86942 -1.59659 0.0618319 -0.634657 1.80304 1.0712 1.92712
1.76284 1.20695 0.874644 -1.76204 -1.94343 0.590172 -2.8973 2.8973 -0.0364529 2.44701 -2.64899 -1.3437 1.73259 0.341467
1.90083 1.76259 -1.26836 -1.13324 -2.61837 1.10787 -1.65492 -1.984 -0.945616 -0.898326 -2.52023 0.227164 1.35135 2.71389
0.261581 -0.530277 -1.06477 -2.82488 0.796332 1.88985 -2.28588 -1.23334 1.5045 0.795321 -0.847995 -2.86935 1.6427 0.455668
0.709428 -0.988933 1.85327 -2.71179 -1.08149 2.32453 -2.1291 2.63327 0.0593571 2.89727 -2.76514 -1.57565 1.67023 -0.283749
-1.02403 -1.6192 1.18476 -0.0698126 -1.11464 3 -2.8973 2.72399 1.59274 -2.00775 -0.0715871 -2.8973 0.6242 2.67651
-1.93247 0.91498 -2.89726 -1.24386 -0.158892 1.72827 2.89727 0.876837 -0.797365 -0.99621 -1.07132 -2.42647 1.89474 2.89727
1.16578 1.16388 -0.0276376 -0.0698051 2.06842 1.60337 -2.89728 -2.89655 0.613195 0.719029 -0.0698011 1.46991 0.63425 -0.507677
-2.8973 1.76116 -2.38886 -0.219075 0.357189 1.1557 -0.661769 -2.26899 1.7628 -2.8973 -0.941 -2.8973 1.84867 0.0212885
-0.599282 0.165631 -2.89726 -1.16769 -0.758131 1.5223 0.381792 -1.08777 -0.0521579 -1.39892 -2.07163 2.3596 1.66963 2.89726
-1.63264 -0.574308 -2.04735 -0.478381 -0.840865 1.8087 -2.18628 -1.58715 1.30575 -1.79168 -2.70864 -2.08764 0.500007 0.524016
-2.05776 -0.98826 2.41622 -2.07014 2.8972 1.18732 0.959137 2.88932 -1.56964 -0.704178 -0.107639 2.62047 1.35681 2.84063
1.77568 1.4769 2.89695 -0.794214 2.0842 0.852047 2.20367 1.47724 -1.7628 -1.69539 -1.68375 1.34073 0.5 -2.8973
2.44235 0.867871 -2.8973 -0.245204 2.21255 0.539273 -0.147653 1.1775 -0.894253 -2.8973 -1.93718 -2.8973 0.5 2.42327
